"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"88576.10";113345;5;0;0;70.5;76.5999984741211;34.8000030517578;169700;9;0.28;0.60869562625885;0.479651153087616;0.0294722411781549;0.113636367022991;20737;3.14000010490417;0.0509547628462315;1;0.0541888028383255;1
"3821";127776;5;0;0;18.8999996185303;27.7999992370605;8.89999961853027;184300;7;0.25;0.8125;0.822033882141113;0.0633572861552238;0.200000002980232;36529;2.20000004768372;0.0446065254509449;1;0.043006993830204;1
"95496";123798;5;0;0;52.2999992370605;97.8000030517578;35.8000030517578;504800;6;1.24;0.872255504131317;0.813028454780579;0.0164240393787622;0;30044;3.39000010490417;0.0677823424339294;1;0.0702871903777122;1
"80417.1";106980;5;0;0;37;44;20.6000003814697;180200;27;0.44;0.806108891963959;0.62214982509613;0.0165217388421297;0.0920502096414566;21172;3.15000009536743;0.11131189763546;1;0.114237874746323;1
"97201.3";148611;5;0;0;15.6000003814697;28.3999996185303;7;141400;12;0.34;0.938775539398193;0.58806699514389;0.100535854697227;0.0584415569901466;22353;2.85999989509583;0.0695958435535431;1;0.0651152729988098;1
"198418.2";231435;6;0;0;18.5;35.5;7.30000019073486;240500;8;0.361999988555908;0.74319064617157;0.380720555782318;0.181034475564957;0.482243001461029;16845;2.13000011444092;0.0356229022145271;1;0.034162625670433;1
"45431.1";144847;5;0;0;16.8999996185303;25.7000007629395;7.89999961853027;161300;7;0.3;0.585714280605316;0.583124995231628;0.0329960398375988;0.115384615957737;23612;2.69000005722046;0.048102430999279;1;0.0509195551276207;1
"203267";177372;5;0;0;15.3000001907349;30.1000003814697;8.60000038146973;131800;17;0.56;0.934010148048401;0.690432667732239;0.0051710419356823;0.111111111938953;25853;3.13000011444092;0.069327786564827;1;0.069535493850708;1
"56399";169962;5;0;0;27.7000007629395;43.7000007629395;9.89999961853027;154900;35;0.52;0.871428549289703;0.838831305503845;0.0158825293183327;0.100000001490116;32363;2.79999995231628;0.138958275318146;1;0.13717283308506;1
"154265.6";227332;6;0;0;62.3736839294434;59.8421058654785;19.9473686218262;221300;28;0.453999996185303;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.67000007629395;0.12196347117424;1;0.119874455034733;1
"192148.6";206851;6;0;0;15.25;24.7000007629395;6.80000019073486;221300;28;0.453999996185303;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.67000007629395;0.122260965406895;1;0.120972789824009;1
"107461";119017;5;0;0;0.100000001490116;170.400009155273;0.100000001490116;270100;19;0.49;0.95439738035202;0.813028454780579;0.0164240393787622;0.00943396240472794;30044;2.90000009536743;0.0943568870425224;1;0.0911277681589127;1
"207825";147421;5;0;0;23.5;47.5;13.8000001907349;158800;43;1.68;0.748447179794312;0.635322988033295;0.046626441180706;0.0388349518179893;26058;3.13000011444092;0.169868662953377;1;0.174221158027649;1
"23578";222888;6;0;0;18.1000003814697;30.9500007629395;7.60000038146973;302100;12;0.25900000333786;0.713047921657562;0.776833176612854;0.0842656493186951;0.715294122695923;27666;2.39000010490417;0.0321009382605553;0;0.0322422981262207;0
"6335.23";170386;5;0;0;8.69999980926514;30.8999996185303;4.09999990463257;209300;13;0.42;0.640449464321136;0.813739717006683;0.0257790368050337;0.280000001192093;28633;3.55999994277954;0.0531641840934753;1;0.0549769066274166;1
"155076";144990;5;0;0;44.2999992370605;59.7999992370605;24.2000007629395;541700;14;0.52;0.937621831893921;0.940203547477722;0.00900195725262165;0.0185185186564922;55483;3.17000007629395;0.0738737061619759;1;0.0757146328687668;1
"70779.6";135608;5;0;0;40.2000007629395;62.7999992370605;19;129400;22;0.43;0.884210526943207;0.665557384490967;0.00224887556396425;0.16666667163372;23626;3.17000007629395;0.0789169073104858;1;0.0797446668148041;1
"50641.1";227122;6;0;0;123.199996948242;173.899993896484;8.80000019073486;432800;10;1.07000005245209;0.973913013935089;0.825471699237823;0.00704225338995457;0;33913;2.83999991416931;0.0686087161302567;1;0.0686394199728966;1
"218427.2";143834;5;0;0;35.9000015258789;40.2000007629395;11.8000001907349;128700;8;0.22;0.618266999721527;0.496103882789612;0.134932532906532;0.174311921000481;20729;3.92000007629395;0.0496952310204506;1;0.0482482127845287;1
"57148";142115;5;0;0;71.5;101.199996948242;43.2999992370605;1197800;5;0.55;0.873846173286438;0.813276767730713;0.0345631055533886;0.029126213863492;45889;3.16000008583069;0.0933878645300865;1;0.105232037603855;1
"121533.2";206869;6;0;0;55.3999977111816;58.4000015258789;7.80000019073486;245600;28;0.444999992847443;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.67000007629395;0.123273022472858;1;0.121680773794651;1
"214814.3";137967;5;0;0;42.2999992370605;42.4000015258789;16.6000003814697;107700;50;0.87;0.371428579092026;0.512263476848602;0.0358102060854435;0.150000005960464;18919;3.5;0.194694459438324;1;0.212633967399597;1
"210576";168243;5;0;0;37.4000015258789;72.9000015258789;13.6000003814697;240400;24;0.48;0.905913949012756;0.844674527645111;0.00841696374118328;0.0196078438311815;33350;2.4300000667572;0.109587334096432;1;0.108417153358459;1
"211615";181434;5;0;0;18.1000003814697;97;6.60000038146973;166100;15;0.37;0.945945918560028;0.5;0.0844444409012794;0;23596;2.84999990463257;0.0756645798683167;1;0.0720176920294762;1
"149887.2";130758;5;0;0;61.1000022888184;82.3000030517578;14.2999992370605;124300;35;0.45;0.933333337306976;0.813028454780579;0.0164240393787622;0.16666667163372;30044;2.5;0.127121239900589;1;0.123281821608543;1
"134568";153915;5;0;0;28;56.8999977111816;17.7999992370605;143700;47;0.46;0.60251796245575;0.326953738927841;0.168024435639381;0.434782594442368;14303;3.01999998092651;0.14420385658741;1;0.142490819096565;1
"127728";104664;5;0;0;31.8999996185303;53.0999984741211;7.89999961853027;230600;10;0.92;0.929648220539093;0.765511691570282;0.0439121760427952;0.0563380271196365;31435;2.79999995231628;0.0594214983284473;1;0.0580059662461281;1
"120154.15";103102;5;0;0;20.1000003814697;42.4000015258789;8.60000038146973;142900;10;0.27;0.78899085521698;0.387096762657166;0.187294632196426;0.300000011920929;17052;3.63000011444092;0.0471818745136261;1;0.0435346812009811;1
"170072.16";146627;5;0;0;9.80000019073486;50.9000015258789;10.5;197400;10;0.52;0.748447179794312;0.635322988033295;0.046626441180706;0.0388349518179893;26058;3.13000011444092;0.0612692534923553;1;0.0619756169617176;1
"14205.2";232730;6;0;0;28.8999996185303;48.0499992370605;12.25;197000;8;0.129999995231628;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.39000010490417;0.0569605194032192;1;0.0569189414381981;1
"41094.1";175345;5;0;0;20.2999992370605;58.2000007629395;8.80000019073486;162000;21;0.35;0.745214521884918;0.83054780960083;0.0284090917557478;0.0180586911737919;28719;3.42000007629395;0.101353317499161;1;0.100212022662163;1
"133171.4";206444;6;0;0;20.2999992370605;29.2999992370605;8.39999961853027;186800;34;0.717000007629395;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.85999989509583;0.133503258228302;1;0.13194727897644;1
"85904.1";213461;6;0;0;44.4000015258789;102.099998474121;18.7999992370605;389000;37;1.39999997615814;0.87829315662384;0.858036696910858;0.0427944958209991;0.25501149892807;42918;3.34999990463257;0.114922843873501;1;0.115897580981255;1
"210576.1";168243;5;0;0;37.4000015258789;72.9000015258789;13.6000003814697;240400;24;0.48;0.905913949012756;0.844674527645111;0.00841696374118328;0.0196078438311815;33350;2.4300000667572;0.109587334096432;1;0.108417153358459;1
"107622.3";104793;5;0;0;22.1000003814697;33.7000007629395;5.59999990463257;114300;31;0.46;0.931818187236786;0.67779016494751;0.0160229578614235;0.0588235296308994;25831;2.58999991416931;0.123530149459839;1;0.12252152711153;1
"136121.1";149929;5;0;0;36.0999984741211;96.3000030517578;15.9000005722046;248100;15;0.41;0.935018062591553;0.734215259552002;0.014126393944025;0.0681818202137947;29177;3.15000009536743;0.0739903673529625;1;0.0733459293842316;1
"18119.1";171369;5;0;0;15.6000003814697;23.1000003814697;6.59999990463257;144500;36;0.56;0.79956066608429;0.524384558200836;0.134100645780563;0.292253524065018;17763;3.21000003814697;0.124854736030102;1;0.119528517127037;1
"175793";166048;5;0;0;12.8999996185303;89.3999938964844;15.5;122800;7;0.06;0.431634098291397;0.634562015533447;0.0649932771921158;0.607344627380371;18419;2.96000003814697;0.0269858799874783;0;0.0281595960259438;0
"32364";125644;5;0;0;24.8999996185303;26.6000003814697;4.09999990463257;316100;3;0.17;0.806108891963959;0.62214982509613;0.0165217388421297;0.0920502096414566;21172;3.15000009536743;0.052252147346735;1;0.0547047071158886;1
"8945.2";156975;5;0;0;19.1000003814697;44.7999992370605;7.69999980926514;163200;25;0.54;1;0.645669281482697;0.073912039399147;0.384615391492844;23808;2.61999988555908;0.0706296339631081;1;0.0674074739217758;1
"41809.2";110853;5;0;0;56.2999992370605;38;28.2999992370605;230300;20;0.51;0.926262617111206;0.766899764537811;0.0144810937345028;0.0309597514569759;31547;3.0699999332428;0.0927082225680351;1;0.0923742949962616;1
"85891.7";186729;5;0;0;25.7000007629395;26.1999988555908;13.3000001907349;173400;8;0.21;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0634158626198769;1;0.0638640075922012;1
"151811.2";113878;5;0;0;59.7999992370605;64.2999954223633;37.8999977111816;278400;8;0.42;0.924564778804779;0.799815475940704;0.0257270690053701;0.0368098169565201;26515;3.10999989509583;0.0692393705248833;1;0.067830890417099;1
"64339";210179;6;0;0;94;129.5;31.1500015258789;293900;29;0.356000006198883;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;3.10999989509583;0.116768047213554;1;0.113722786307335;1
"117405";193345;5;0;0;39.5;85.0999984741211;13.5;220300;27;0.63;0.964426875114441;0.637160360813141;0.0573366209864616;0.0102040814235806;22177;2.57999992370605;0.128484055399895;1;0.12416023761034;1
"123684";110813;5;0;0;31.8999996185303;50;16.7999992370605;117200;42;1;0.926262617111206;0.766899764537811;0.0144810937345028;0.0309597514569759;31547;3.0699999332428;0.171990528702736;1;0.17011621594429;1
"126633.4";218691;6;0;0;31.1500015258789;36.5999984741211;9.30000019073486;174500;10;0.185000002384186;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;2.73000001907349;0.0631940737366676;1;0.0628196001052856;1
"174050.5";190934;5;0;0;39.2999992370605;58;18;181000;10;0.31;0.76241135597229;0.698175191879272;0.0314573086798191;0.0253164563328028;24006;3.5699999332428;0.0675675496459007;1;0.0677492395043373;1
"61492.2";139393;5;0;0;23.7000007629395;39.5;10;149200;41;0.43;0.811320781707764;0.479651153087616;0.0294722411781549;0.0500000007450581;20737;2.65000009536743;0.171876072883606;1;0.177221551537514;1
"158898";124349;5;0;0;15;28.7000007629395;6.5;210900;18;0.35;0.815850794315338;0.690432667732239;0.0051710419356823;0.00757575780153275;25853;3.25;0.0895833671092987;1;0.0921454802155495;1
"108058";106471;5;0;0;73.0999984741211;104.599998474121;14.5;345400;10;0.63;0.91638571023941;0.697845220565796;0.0442608445882797;0.0279569886624813;35449;3.19000005722046;0.0618013106286526;1;0.0613598190248013;1
"94609.1";111105;5;0;0;35.5999984741211;46.2999992370605;25.9000015258789;159300;30;0.49;0.932203412055969;0.766899764537811;0.0144810937345028;0.0476190485060215;31547;2.80999994277954;0.122824318706989;1;0.121023081243038;1
"117094";161780;5;0;0;17;28.7999992370605;8.60000038146973;433500;12;1.91;0.926441371440887;0.813739717006683;0.0257790368050337;0.064935065805912;28633;3.26999998092651;0.0702938809990883;1;0.0728123039007187;1
"215803.2";113355;5;0;0;173.899993896484;195.800003051758;55;358400;7;0.65;0.82051283121109;0.780821919441223;0.0389004163444042;0;31413;3.25;0.0645402371883392;1;0.0633342415094376;1
"18808.6";184184;5;0;0;17.8000011444092;24.8999996185303;8;391900;7;0.4;0.936073064804077;0.844674527645111;0.00841696374118328;0;33350;3.71000003814697;0.0695009902119637;1;0.0703476369380951;1
"180987.2";183848;5;0;0;32.5999984741211;51.0999984741211;14;253800;21;0.41;1;0.844674527645111;0.00841696374118328;0;33350;3.5699999332428;0.104363843798637;1;0.102030411362648;1
"60663";113185;5;0;0;52.5999984741211;33;28.8999996185303;365500;7;0.45;0.899999976158142;0.813028454780579;0.0164240393787622;0.0833333358168602;30044;2.5;0.0632124841213226;1;0.0640060380101204;1
"6335.24";170386;5;0;0;8.69999980926514;30.8999996185303;4.09999990463257;209300;13;0.42;0.640449464321136;0.813739717006683;0.0257790368050337;0.280000001192093;28633;3.55999994277954;0.0531641840934753;1;0.0549769066274166;1
"47670";156601;5;0;0;45.4000015258789;60.5;18.7999992370605;321500;19;0.54;0.97826087474823;0.813739717006683;0.0257790368050337;0;28633;3.28999996185303;0.107505194842815;1;0.105376064777374;1
"208793";166795;5;0;0;13.3000001907349;34;11.5;153900;35;0.44;0.923645317554474;0.782202839851379;0.0153082329779863;0.0399999991059303;35080;3.25;0.141118064522743;1;0.139278724789619;1
"117499";230004;6;0;0;17.9000015258789;42.8299980163574;4.30000019073486;471800;11;0.423000007867813;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.5699999332428;0.0702277198433876;1;0.0713496804237366;1
"24642";166212;5;0;0;20.7999992370605;35.7999992370605;17.2000007629395;179000;38;0.57;0.810810804367065;0.799815475940704;0.0257270690053701;0;26515;3.35999989509583;0.188903510570526;1;0.187984779477119;1
"136233.3";157525;5;0;0;37.2999992370605;56.2999992370605;20.5999984741211;140700;19;0.33;0.372093021869659;0.649445056915283;0.0539961941540241;0.0857142880558968;21800;3.69000005722046;0.0837834551930428;1;0.0884311869740486;1
"105661.7";124965;5;0;0;14.3000001907349;31.1000003814697;13.2999992370605;263000;20;0.46;0.912621378898621;0.764928221702576;0.00325732887722552;0.0294117648154497;25818;3.02999997138977;0.102156013250351;1;0.10335735231638;1
"197573.3";151611;5;0;0;14.3999996185303;29.8999996185303;6.40000009536743;181200;4;0.41;0.815789461135864;0.756644070148468;0.0227113906294107;0.061224490404129;34264;2.32999992370605;0.0446231029927731;1;0.0447935238480568;1
"85471.6";170224;5;0;0;12.8999996185303;21.3999996185303;5.19999980926514;248900;1;0.14;0.460177004337311;0.566976487636566;0.0250086840242147;0.0294117648154497;22363;3.3199999332428;0.0467874892055988;1;0.0515057742595673;1
"82979.5";139410;5;0;0;33.7999992370605;57;17.2999992370605;125400;22;0.31;0.886792480945587;0.684468984603882;0.0661888718605042;0.0399999991059303;32334;2.11999988555908;0.0900868773460388;1;0.0859211906790733;1
"14413.3";123786;5;0;0;44.5999984741211;134.399993896484;26;162800;10;0.22;0.43255814909935;0.62214982509613;0.0165217388421297;0.0153846153989434;21172;3.30999994277954;0.0635493844747543;1;0.0677314475178719;1
"164834";203596;6;0;0;95.6000061035156;71.5499954223633;0.360000014305115;356000;22;0.545000016689301;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;2.71000003814697;0.0927679389715195;1;0.0924229472875595;1
"187759";210879;6;0;0;18.1000003814697;63.8999977111816;18.0499992370605;356000;22;0.545000016689301;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;2.71000003814697;0.0942447632551193;1;0.0939384326338768;1
"192246";206924;6;0;0;25.0499992370605;38.9000015258789;11.5;251000;28;0.505999982357025;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.67000007629395;0.124029248952866;1;0.123027347028255;1
"27825";185141;5;0;0;12.8999996185303;33.2999992370605;8.39999961853027;234000;9;0.59;0.833333313465118;0.763899326324463;0.0397597588598728;0.0582959651947021;28348;3.11999988555908;0.0622766502201557;1;0.0618876405060291;1
"186822.7";127896;5;0;0;34.7999992370605;81.1999969482422;24.3999996185303;309100;6;0.21;0.53133225440979;0.823026299476624;0.0516129024326801;0.427338123321533;36398;2.73000001907349;0.0331278033554554;0;0.0344664976000786;1
"125193";211344;6;0;0;23.2000007629395;26.3500003814697;8.85000038146973;448500;21;0.428999990224838;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;2.60999989509583;0.099464550614357;1;0.101041488349438;1
"215275";205401;6;0;0;50.5999984741211;76.7249984741211;3.79999995231628;448500;21;0.428999990224838;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;2.60999989509583;0.0973763391375542;1;0.0980749651789665;1
"148431.2";190447;5;0;0;41.3999977111816;84.5;14.8000001907349;217800;10;0.41;0.746411502361298;0.559195399284363;0.0542970150709152;0.078125;20975;3.26999998092651;0.0611924938857555;1;0.061921551823616;1
"87257";168236;5;0;0;35.0999984741211;59.2999992370605;12;214900;28;0.53;0.905913949012756;0.844674527645111;0.00841696374118328;0.0196078438311815;33350;2.4300000667572;0.123634524643421;1;0.122321560978889;1
"219623.3";166682;5;0;0;16.3999996185303;50.5;10.7000007629395;151500;32;0.41;0.961538434028625;0.607444047927856;0.015984196215868;0.25;24332;3.25;0.100105725228786;1;0.100617304444313;1
"202696";115456;5;0;0;109.800003051758;299.100006103516;37.9000015258789;404700;19;2.45;0.897435903549194;0.688380300998688;0.0283870976418257;0.0769230797886848;37389;3;0.0607213750481606;1;0.0617369189858437;1
"146223";195954;5;0;0;202.600006103516;214.699996948242;42.0999984741211;547700;11;5.13;0.955165684223175;0.651092886924744;0.0230130143463612;0.00628930795937777;24612;3.23000001907349;0.0488020852208138;1;0.0534290261566639;1
"175513";161030;5;0;0;6.5;37.4000015258789;1.5;140000;21;0.28;0.742424249649048;0.649445056915283;0.0539961941540241;0.217391297221184;21800;2.86999988555908;0.0771490782499313;1;0.0771499797701836;1
"59337.1";119983;5;0;0;21.7999992370605;33.0999984741211;9.39999961853027;232900;10;0.26;0.839080452919006;0.771875858306885;0.00605736672878265;0;28784;2.95000004768372;0.070390909910202;1;0.0712574422359467;1
