"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"48345";26120;1;1;0;37;47;17;170370;42;0.464062;0.713178277015686;0.718206167221069;0.0733772367238998;0.0446927361190319;37000;2.16000008583069;0.174629777669907;1;NA;NA
"48354";31042;1;1;0;55;66;16;177120;45;0.506639;1;0.623154640197754;0.0642685815691948;0;19268;2.42000007629395;0.242641150951385;1;NA;NA
"48356";36808;1;1;0;34;63;15;139810;35;0.446599;0.327868849039078;0.606404960155487;0.0229330118745565;0.0526315793395042;25965;3.21000003814697;0.133943140506744;1;NA;NA
"48362";29110;1;1;0;35;44;5;183280;21;0.413749;0.948051929473877;0.566079318523407;0.0805369094014168;0.0799999982118607;27522;3.07999992370605;0.0852957963943481;1;NA;NA
"48365";97578;1;1;0;32;70;28;343030;3;1.17412;0.819277107715607;0.693655073642731;0.0295055825263262;0.15384615957737;24538;3.19000005722046;0.043821457773447;1;NA;NA
"48400";34494;1;1;0;31;65;14;213000;26;0.498814;0.968253970146179;0.716559112071991;0.0788482204079628;0.106796115636826;26360;2.45000004768372;0.112780310213566;1;NA;NA
"48401";9582;1;1;0;15;34;6;225470;26;0.442416;0.954545438289642;0.681227266788483;0.0159744415432215;0.0666666701436043;30778;2.9300000667572;0.10387047380209;1;NA;NA
"48417";23372;1;1;0;35;38;15;157420;38;0.428268;0.74731183052063;0.417574435472488;0.0868089199066162;0.123076923191547;20268;2.85999989509583;0.145654156804085;1;NA;NA
"48433";102512;1;1;0;12;24;5;266430;1;0.160343;0.287878781557083;0.490847796201706;0.125790938735008;0.397260278463364;14295;2.71000003814697;0.0331719443202019;0;NA;NA
"48458";26058;1;1;0;51;68;22;130450;49;0.439838;0.676744163036346;0.514458656311035;0.108801417052746;0.113772451877594;20613;2.5699999332428;0.221985653042793;1;NA;NA
"48475";4930;1;1;0;27;59;11;170930;31;0.481936;0.85472971200943;0.785343706607819;0.0154028432443738;0.0849056616425514;33318;2.78999996185303;0.118360854685307;1;NA;NA
"48486";99409;1;1;0;20;37;8;121580;25;0.29278;0.861313879489899;0.557498037815094;0.0408763028681278;0.178913742303848;22226;2.19000005722046;0.0862711817026138;1;NA;NA
"48502";54779;1;1;0;40;77;25;284140;18;0.35609;0.968468487262726;0.802646100521088;0;0.0294117648154497;28985;3.25999999046326;0.0950244665145874;1;NA;NA
"48505";67955;1;1;0;14;36;10;184460;11;0.234798;0.805970132350922;0.680775105953217;0.0333447903394699;0.0243902429938316;24510;3.26999998092651;0.0701228976249695;1;NA;NA
"48524";55820;1;1;0;26;47;13;258760;18;0.376998;0.952547132968903;0.810745775699615;0.00770416017621756;0.0338983051478863;33812;3.03999996185303;0.0870673581957817;1;NA;NA
"48565";59781;1;1;0;16;30;8;230110;17;0.343676;0.582278490066528;0.51441752910614;0.130067571997643;0.0333333350718021;20195;2.63000011444092;0.091527059674263;1;NA;NA
"48572";53925;1;1;0;18;40;10;125860;19;0.450159;0.371087938547134;0.53582751750946;0.0302760470658541;0.0245901644229889;22118;2.75;0.0792346000671387;1;NA;NA
"48621";16017;1;1;0;77;72;20;333760;26;0.344916;0.96189022064209;0.892274975776672;0.0150659130886197;0.0352422893047333;47783;2.89000010490417;0.106220044195652;1;NA;NA
"48626";12946;1;1;0;49;55;14;153890;35;0.451493;0.775449097156525;0.629988610744476;0.0384290553629398;0.100000001490116;29561;2.94000005722046;0.128603518009186;1;NA;NA
"48629";75339;1;1;0;28;52;7;500130;10;0.276432;0.924571454524994;0.870538115501404;0.0251346491277218;0.0430107526481152;40400;3.14000010490417;0.0743111222982407;1;NA;NA
"48642";72228;1;1;0;30;31;7;204570;11;0.66415;1;0.755598425865173;0.0408454053103924;0;29392;3.5699999332428;0.0698321536183357;1;NA;NA
"48678";40207;1;1;0;15;41;7;100090;51;0.279486;1;0.387486279010773;0.029458599165082;0.333333343267441;20895;2.32999992370605;0.157442659139633;1;NA;NA
"48683";79008;1;1;0;48;116;24;420780;9;0.163997;0.710638284683228;0.885228455066681;0.0357274413108826;0.0425531901419163;54061;2.5;0.0548521913588047;1;NA;NA
"48699";18604;1;1;0;66;292;26;918560;32;7.73363;0.94146341085434;0.894164562225342;0.0329698212444782;0.0512820519506931;49579;2.63000011444092;0.0764450579881668;1;NA;NA
"48731";80845;1;1;0;24;37;13;135400;8;0.205056;0.674757301807404;0.693655073642731;0.0295055825263262;0.0128205129876733;24538;2.64000010490417;0.0613335482776165;1;NA;NA
"48760";6596;1;1;0;53;92;25;289710;22;0.343029;0.927625775337219;0.775771260261536;0.016571968793869;0.084548108279705;29932;3.29999995231628;0.10014434158802;1;NA;NA
"48763";102397;1;1;0;78;151;38;280530;1;0.175929;0.676744163036346;0.514458656311035;0.108801417052746;0.113772451877594;20613;2.5699999332428;0.0456859804689884;1;NA;NA
"48788";11000;1;1;0;42;57;24;237750;26;0.482701;0.933121025562286;0.862215936183929;0.0552511401474476;0.0520833320915699;31964;3.26999998092651;0.12369479984045;1;NA;NA
"48793";53049;1;1;0;16;33;8;110170;20;0.078106;0.0722891539335251;0.608719944953918;0.0838264301419258;0.888888895511627;18538;3.0699999332428;0.029070146381855;0;NA;NA
"48803";4527;1;1;0;19;32;13;264870;23;0.527552;0.915111362934113;0.897846162319183;0;0.0212765950709581;37054;3.21000003814697;0.105449497699738;1;NA;NA
"48827";90345;1;1;0;126;270;52;635980;6;0.470814;0.897142827510834;0.855658173561096;0.0240641701966524;0.0983606576919556;34343;2.86999988555908;0.0667635202407837;1;NA;NA
"48831";57723;1;1;0;42;109;18;365800;18;0.771601;0.923716008663177;0.917866230010986;0;0.00921658985316753;52233;3.04999995231628;0.0735646411776543;1;NA;NA
"48843";97389;1;1;0;22;37;14;175140;3;0.551781;0.0357142873108387;0.608719944953918;0.0838264301419258;0.0196078438311815;18538;2.75;0.0520230829715729;1;NA;NA
"48845";90380;1;1;0;17;33;8;344540;5;0.416712;0.903614461421967;0.762738823890686;0.0177415478974581;0.0399999991059303;31581;3.3199999332428;0.0570528022944927;1;NA;NA
"48892";43043;1;1;0;16;47;7;117840;23;0.346138;0.569230794906616;0.673006594181061;0.0538224950432777;0.0416666679084301;22247;2.71000003814697;0.102591708302498;1;NA;NA
"48895";98453;1;1;0;46;59;14;239760;3;0.237092;0.964285731315613;0.53582751750946;0.0302760470658541;0.0666666701436043;22118;2.49000000953674;0.047774750739336;1;NA;NA
"48896";24417;1;1;0;55;40;13;111540;51;0.390278;0.871794879436493;0.421101778745651;0.033062644302845;0.185185179114342;14529;2.89000010490417;0.209350794553757;1;NA;NA
"48900";4984;1;1;0;71;90;31;290690;19;0.573953;0.932432413101196;0.775771260261536;0.016571968793869;0.0454545468091965;29932;3.35999989509583;0.0926668420433998;1;NA;NA
"48908";16483;1;1;0;45;78;25;388540;31;1.43388;0.851495027542114;0.878430426120758;0.0560905560851097;0.325291842222214;46796;2.33999991416931;0.0821361467242241;1;NA;NA
"48912";5679;1;1;0;30;52;15;270670;28;0.466378;0.94696968793869;0.873977899551392;0.0131200002506375;0.0109890112653375;51134;2.90000009536743;0.104066602885723;1;NA;NA
"48957";26324;1;1;0;30;42;13;149410;57;0.330834;0.8125;0.353768855333328;0.0984197407960892;0.294117659330368;12907;2.8199999332428;0.237628698348999;1;NA;NA
"48959";5171;1;1;0;28;50;10;208180;27;0.427941;0.951219499111176;0.80853658914566;0.00159489631187171;0;30698;3.27999997138977;0.124837726354599;1;NA;NA
"48986";96017;1;1;0;77;100;26;342390;4;0.39592;0.903614461421967;0.762738823890686;0.0177415478974581;0.0399999991059303;31581;3.3199999332428;0.0544081144034863;1;NA;NA
"48996";85621;1;1;0;24;44;17;303750;7;0.643696;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.0649745091795921;1;NA;NA
"49008";73025;1;1;0;36;36;13;315050;11;0.342423;0.753180682659149;0.847431242465973;0.0171089377254248;0.0620155036449432;33003;3.04999995231628;0.070478692650795;1;NA;NA
"49061";70211;1;1;0;63;124;31;395350;12;0.525059;0.958813846111298;0.817735016345978;0.0128636695444584;0.0462427735328674;32422;3.50999999046326;0.0762743055820465;1;NA;NA
"49076";10726;1;1;0;48;84;18;207400;32;0.681049;0.912891983985901;0.831641793251038;0.0153846153989434;0.0444444455206394;35192;3.19000005722046;0.130296900868416;1;NA;NA
"49078";56124;1;1;0;22;40;11;219480;18;0.321369;0.968847334384918;0.817735016345978;0.0128636695444584;0.0113636367022991;32422;3.65000009536743;0.090723067522049;1;NA;NA
"49080";86227;1;1;0;25;45;14;267110;8;0.580369;0.953252017498016;0.701378226280212;0.0351195894181728;0;28775;3.39000010490417;0.0636936277151108;1;NA;NA
"49102";28306;1;1;0;25;54;11;252310;21;0.873935;0.800480782985687;0.790279030799866;0.0295003019273281;0.0857142880558968;34943;2.92000007629395;0.0828734189271927;1;NA;NA
"49113";40379;1;1;0;22;37;9;118510;37;0.526865;0.719008266925812;0.380551666021347;0.0537060312926769;0.14634145796299;18642;2.95000004768372;0.126087754964828;1;NA;NA
"49116";70533;1;1;0;25;55;11;217960;12;0.580964;0.920754730701447;0.817735016345978;0.0128636695444584;0.0307017546147108;32422;3.49000000953674;0.0678799599409103;1;NA;NA
"49171";96582;1;1;0;26;131;37;588880;3;2.04348;0.908749997615814;0.810745775699615;0.00770416017621756;0.0320000015199184;33812;3.20000004768372;0.0516793541610241;1;NA;NA
"49181";33192;1;1;0;10;26;7;114890;22;0.149139;0.770235002040863;0.763215243816376;0.0968379452824593;0.871929824352264;26973;2.01999998092651;0.0335933417081833;1;NA;NA
"49196";44866;1;1;0;42;70;13;232660;21;0.348839;0.91015625;0.80853658914566;0.00159489631187171;0;30698;3.55999994277954;0.102874331176281;1;NA;NA
"49202";83948;1;1;0;25;42;13;302980;6;0.528317;0.968911945819855;0.437652826309204;0.0154202003031969;0.015625;23289;3.01999998092651;0.0527265146374702;1;NA;NA
"49284";41323;1;1;0;21;31;9;104860;46;0.497122;0.77405858039856;0.419999986886978;0.109212934970856;0.273809522390366;18725;2.84999990463257;0.15811713039875;1;NA;NA
"49291";40757;1;1;0;33;51;11;88750;52;0.281046;0.875;0.263245046138763;0.118568234145641;0.28571429848671;18157;1.71000003814697;0.177435681223869;1;NA;NA
"49306";11340;1;1;0;24;32;10;183050;27;0.41482;0.819727897644043;0.754639148712158;0.00833719316869974;0.151702791452408;27498;2.73000001907349;0.101884536445141;1;NA;NA
"49308";44959;1;1;0;32;70;16;150450;21;0.180793;0.851150214672089;0.77794224023819;0;0.0789473652839661;28709;2.77999997138977;0.089128814637661;1;NA;NA
"49336";47963;1;1;0;17;32;8;183840;20;0.347246;0.926553666591644;0.755598425865173;0.0408454053103924;0.00847457628697157;29392;3;0.0978609174489975;1;NA;NA
"49345";14673;1;1;0;25;55;9;213130;34;0.461779;0.814814805984497;0.820269227027893;0.0241034682840109;0;39616;2.34999990463257;0.142477571964264;1;NA;NA
"49360";32916;1;1;0;15;46;4;147230;27;0.37979;0.629629611968994;0.620897531509399;0.0185758508741856;0.125;25455;3.38000011444092;0.0957967489957809;1;NA;NA
"49362";49869;1;1;0;44;69;26;134160;18;1.40419;0.41333332657814;0.482269495725632;0.015238095074892;0.0399999991059303;30378;3;0.0558230988681316;1;NA;NA
"49373";30963;1;1;0;15;28;4;158000;45;0.470981;0.972972989082336;0.623154640197754;0.0642685815691948;0.25;19268;2.30999994277954;0.179521337151527;1;NA;NA
"49375";94046;1;1;0;62;120;18;372290;5;0.51297;0.739130437374115;0.718206167221069;0.0733772367238998;0.28571429848671;37000;3.28999996185303;0.0369531959295273;1;NA;NA
"49384";22112;1;1;0;44;58;26;170690;23;0.344153;0.877551019191742;0.558983683586121;0.0464628301560879;0.180000007152557;23526;2.94000005722046;0.0821148455142975;1;NA;NA
"49385";38586;1;1;0;60;72;27;135190;41;0.35636;0.763333320617676;0.566733717918396;0.0354777686297894;0.205882355570793;21558;2.94000005722046;0.14826363325119;1;NA;NA
"49397";24831;1;1;0;21;42;10;82270;55;0.288178;0.549632370471954;0.258632361888885;0.229354351758957;0.5545454621315;12218;2.47000002861023;0.165358871221542;1;NA;NA
"49411";75130;1;1;0;21;35;10;169900;10;0.331143;0.677842557430267;0.685647428035736;0.0163851771503687;0.0946502089500427;27183;2.8199999332428;0.0559901930391788;1;NA;NA
"49423";24804;1;1;0;41;65;13;120370;50;0.265853;0.714285731315613;0.258632361888885;0.229354351758957;0.294117659330368;12218;2.88000011444092;0.199396803975105;1;NA;NA
"49438";55664;1;1;0;20;55;16;428900;18;0.344724;0.893660545349121;0.918644070625305;0.0509181953966618;0.0270270276814699;38022;3.29999995231628;0.105736941099167;1;NA;NA
"49439";47877;1;1;0;41;25;9;162780;20;0.421474;0.743478238582611;0.629988610744476;0.0384290553629398;0.0379746817052364;29561;2.91000008583069;0.0826682075858116;1;NA;NA
"49446";67047;1;1;0;21;37;9;182550;13;0.351617;0.671875;0.582667708396912;0.0555974841117859;0.0322580635547638;19767;3.09999990463257;0.0747635662555695;1;NA;NA
"49470";26277;1;1;0;32;49;12;91280;54;0.311695;0.449848026037216;0.456686943769455;0.130252107977867;0.613698601722717;14466;2.70000004768372;0.148064583539963;1;NA;NA
"49472";11181;1;1;0;27;49;14;219730;24;0.587407;0.926605522632599;0.862215936183929;0.0552511401474476;0.102564103901386;31964;2.78999996185303;0.104514136910439;1;NA;NA
"49477";81509;1;1;0;28;73;17;207500;8;0.138789;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.0659060627222061;1;NA;NA
"49551";81851;1;1;0;41;48;9;294220;8;0.319702;0.905564904212952;0.762738823890686;0.0177415478974581;0;31581;3.58999991416931;0.0654316917061806;1;NA;NA
"49563";91568;1;1;0;29;43;15;164020;6;0.226311;0.45080092549324;0.338337987661362;0.172266215085983;0.775609731674194;15825;2.10999989509583;0.0196958165615797;0;NA;NA
"49567";52963;1;1;0;17;25;1;166730;31;0.541877;1;0.473825514316559;0.0845341011881828;0.100000001490116;21984;2.90000009536743;0.119453549385071;1;NA;NA
"49589";49938;1;1;0;20;40;13;225280;19;0.489891;0.843920171260834;0.751814246177673;0.00756048364564776;0.0205128211528063;32700;2.82999992370605;0.0858110785484314;1;NA;NA
"49631";50900;1;1;0;24;31;11;231080;19;0.359343;0.964285731315613;0.739130437374115;0.0385756678879261;0;31362;3.01999998092651;0.095044881105423;1;NA;NA
"49649";17735;1;1;0;20;39;33;222310;34;0.479965;0.91304349899292;0.892274975776672;0.0150659130886197;0.0416666679084301;47783;2.88000011444092;0.128969475626945;1;NA;NA
"49667";20714;1;1;0;96;186;59;350820;34;0.522084;0.830188691616058;0.879587173461914;0.0308189019560814;0.0526315793395042;48696;2.78999996185303;0.133183225989342;1;NA;NA
"49674";97689;1;1;0;25;50;15;287590;3;0.186222;0.77558571100235;0.716559112071991;0.0788482204079628;0.98514848947525;26360;2.00999999046326;0.0147735988721251;0;NA;NA
"49713";26712;1;1;0;45;68;18;270460;22;0.464168;0.984615385532379;0.89319372177124;0.00926538743078709;0;33179;2.95000004768372;0.112488381564617;1;NA;NA
"49754";87139;1;1;0;78;118;26;493300;7;0.627695;0.874519824981689;0.785343706607819;0.0154028432443738;0.0327102802693844;33318;3.65000009536743;0.0658806785941124;1;NA;NA
"49759";28267;1;1;0;43;80;20;274440;22;0.262593;1;0.930495202541351;0;0;44563;3.11999988555908;0.0988157913088799;1;NA;NA
"49770";88055;1;1;0;22;39;14;274650;7;0.45101;0.845588207244873;0.762738823890686;0.0177415478974581;0;31581;3.21000003814697;0.0612198486924171;1;NA;NA
"49781";24543;1;1;0;25;35;10;115580;46;0.330317;0.72972971200943;0.258632361888885;0.229354351758957;0.0909090936183929;12218;3.35999989509583;0.222714737057686;1;NA;NA
"49788";62907;1;1;0;89;92;18;532730;12;0.380864;0.910681426525116;0.930495202541351;0;0.0335365869104862;44563;3.30999994277954;0.0776808559894562;1;NA;NA
"49862";56649;1;1;0;24;53;8;264910;17;0.670899;0.944908201694489;0.918644070625305;0.0509181953966618;0;38022;3.51999998092651;0.0896943360567093;1;NA;NA
"49886";49062;1;1;0;22;37;12;154030;20;0.345883;0.864761888980865;0.741517603397369;0.00111856823787093;0.0500000007450581;26341;2.92000007629395;0.0897330567240715;1;NA;NA
"49909";30644;1;1;0;51;39;14;163840;34;0.528252;0.976190447807312;0.667164206504822;0.0162767041474581;0;27711;2.79999995231628;0.148032397031784;1;NA;NA
"49943";186;1;1;0;18;24;10;160600;31;0.343592;0.931506872177124;0.847431242465973;0.0171089377254248;0.0384615398943424;33003;2.80999994277954;0.135289803147316;1;NA;NA
"49965";35615;1;1;0;66;78;37;230340;44;1.52241;0.936685264110565;0.777379751205444;0.0360085442662239;0.0506329126656055;29263;3.40000009536743;0.195120334625244;1;NA;NA
"49974";61963;1;1;0;67;123;37;364000;15;1.87338;0.78658539056778;0.701378226280212;0.0351195894181728;0.0192307699471712;28775;3.15000009536743;0.0724394097924232;1;NA;NA
"49978";65741;1;1;0;22;30;9;137530;13;0.118625;0.483516484498978;0.338337987661362;0.172266215085983;0.496062994003296;15825;2.15000009536743;0.0386080928146839;1;NA;NA
"50021";72745;1;1;0;28;52;17;244600;10;0.460838;0.851063847541809;0.763215243816376;0.0968379452824593;0.206896558403969;26973;2.85999989509583;0.0585483536124229;1;NA;NA
"50028";80189;1;1;0;41;50;18;203030;8;0.491948;0.917478203773499;0.802646100521088;0;0.0105448151007295;28985;3.4300000667572;0.0622485913336277;1;NA;NA
"50033";30678;1;1;0;5;23;4;155200;32;0.475655;0.822580635547638;0.667164206504822;0.0162767041474581;0;27711;2.95000004768372;0.136510297656059;1;NA;NA
"50039";24299;1;1;0;21;43;12;135280;46;0.275503;0.660714268684387;0.421101778745651;0.033062644302845;0.176470592617989;14529;3.28999996185303;0.182460069656372;1;NA;NA
"50055";99332;1;1;0;26;51;8;169260;22;0.528934;0.860869586467743;0.674515783786774;0.0822869390249252;0.0243902429938316;25800;2.79999995231628;0.102649010717869;1;NA;NA
"50085";100274;1;1;0;13;28;8;91640;21;0.145468;0.720930218696594;0.557498037815094;0.0408763028681278;0.16666667163372;22226;1.78999996185303;0.0747912973165512;1;NA;NA
"50102";13856;1;1;0;15;30;5;153820;43;0.46295;1;0.791621923446655;0.0271062273532152;0;35320;2.28999996185303;0.196344494819641;1;NA;NA
"50113";62130;1;1;0;39;38;21;341120;15;0.616474;0.977777779102325;0.831850111484528;0.018226332962513;0.00746268639340997;31875;3.35999989509583;0.089429996907711;1;NA;NA
"50140";42146;1;1;0;24;36;11;89540;49;0.458831;0.789473712444305;0.335766434669495;0.125377640128136;0.15384615957737;17276;2.92000007629395;0.197450071573257;1;NA;NA
"50154";91156;1;1;0;79;159;53;468360;4;0.353234;0.957446813583374;0.777379751205444;0.0360085442662239;0.0655737668275833;29263;2.70000004768372;0.0625498294830322;1;NA;NA
"50156";80496;1;1;0;29;38;11;148850;8;0.339387;0.585873961448669;0.810225307941437;0.047564797103405;0.0353460982441902;26241;2.90000009536743;0.0633103922009468;1;NA;NA
"50180";82951;1;1;0;71;84;29;262250;8;0.535428;0.893518507480621;0.648532271385193;0.00888324901461601;0.0294117648154497;23806;3.1800000667572;0.06151282787323;1;NA;NA
"50275";93558;1;1;0;43;71;23;173870;5;0.155985;0.523726582527161;0.608927726745605;0.0711233243346214;0.0534629411995411;25249;2.78999996185303;0.0513303577899933;1;NA;NA
"50289";40826;1;1;0;22;29;11;104460;44;0.487713;0.615384638309479;0.263245046138763;0.118568234145641;0.111111111938953;18157;2.89000010490417;0.165140047669411;1;NA;NA
"50335";80549;1;1;0;10;26;4;162590;9;0.616071;0.927350401878357;0.54237288236618;0.03769401460886;0.0220264308154583;25162;3.08999991416931;0.0554282031953335;1;NA;NA
"50354";100294;1;1;0;59;35;22;125760;20;0.468444;0.823938250541687;0.626250743865967;0.0323488041758537;0.114558473229408;20385;3.08999991416931;0.0831203535199165;1;NA;NA
"50376";84933;1;1;0;27;43;16;160030;8;0.314514;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.0627562254667282;1;NA;NA
"50382";92862;1;1;0;16;21;2;173680;4;0.362266;0.679611623287201;0.40968719124794;0.145880579948425;0.09375;21247;3.22000002861023;0.0460176430642605;1;NA;NA
"50383";98897;1;1;0;97;135;9;679780;2;0.688687;0.958847761154175;0.773801505565643;0.0174966361373663;0.0617283955216408;34156;3;0.0582973435521126;1;NA;NA
